M [M_sol],a_i [au],a_f [au],status
2.0959995135184384e-05,1.6749999999999998,1.5451034892962803,1.0
2.0959995135184384e-05,1.676,1.5492694124299946,1.0
2.0959995135184384e-05,1.677,1.5533763042162043,1.0
2.0959995135184384e-05,1.678,1.5574167417653517,1.0
2.0959995135184384e-05,1.6789999999999998,1.561388386921745,1.0
2.0959995135184384e-05,1.68,1.5653391381548558,1.0
2.0959995135184384e-05,1.681,1.5692239762725009,1.0
2.0959995135184384e-05,1.682,1.5730541473739776,1.0
2.0959995135184384e-05,1.6829999999999998,1.5768454431535295,1.0
2.0959995135184384e-05,1.684,2.1224480199334765,0.0
2.0959995135184384e-05,1.685,2.1393489626358586,0.0
2.0959995135184384e-05,1.686,2.155407647008213,0.0
2.0959995135184384e-05,1.6869999999999998,2.170693614286449,0.0
2.0959995135184384e-05,1.688,2.185367407838246,0.0
2.0959995135184384e-05,1.689,2.199287168690841,0.0
2.0959995135184384e-05,1.69,2.2129182001640246,0.0
2.766489627745457e-05,1.69,1.2649813955467843,1.0
2.766489627745457e-05,1.6909999999999998,1.2822787896074983,1.0
2.766489627745457e-05,1.692,1.2981350599966832,1.0
2.766489627745457e-05,1.693,1.3128114329916936,1.0
2.766489627745457e-05,1.694,1.3264607798267163,1.0
2.766489627745457e-05,1.6949999999999998,1.339247486831195,1.0
2.766489627745457e-05,1.696,1.3512824574234439,1.0
2.766489627745457e-05,1.697,1.3626482319201327,1.0
2.766489627745457e-05,1.698,1.3734782169974096,1.0
2.766489627745457e-05,1.6989999999999998,1.3837113267365475,1.0
2.766489627745457e-05,1.7,1.3935249395849032,1.0
2.766489627745457e-05,1.701,1.4028506711252235,1.0
2.766489627745457e-05,1.702,1.4119019137981201,1.0
2.766489627745457e-05,1.7029999999999998,1.420536497376435,1.0
2.766489627745457e-05,1.704,1.428863137773705,1.0
2.766489627745457e-05,1.705,1.4369230550801502,1.0
2.766489627745457e-05,1.706,1.444666184516758,1.0
2.766489627745457e-05,1.7069999999999999,1.4522066413741037,1.0
2.766489627745457e-05,1.708,1.4594410176694133,1.0
2.766489627745457e-05,1.709,1.466470826122322,1.0
2.766489627745457e-05,1.71,1.4733574269992122,1.0
2.766489627745457e-05,1.7109999999999999,1.4800468325950502,1.0
2.766489627745457e-05,1.712,1.486334364668526,1.0
2.766489627745457e-05,1.713,1.4928355868892185,1.0
2.766489627745457e-05,1.714,1.4990005172786585,1.0
2.766489627745457e-05,1.7149999999999999,1.5050179836698765,1.0
2.766489627745457e-05,1.716,1.510882155923427,1.0
2.766489627745457e-05,1.717,1.5166336435698327,1.0
2.766489627745457e-05,1.718,1.5222602557525124,1.0
2.766489627745457e-05,1.7189999999999999,1.5277646623815013,1.0
2.766489627745457e-05,1.72,1.5331095763746494,1.0
2.766489627745457e-05,1.721,1.5384326644055017,1.0
2.766489627745457e-05,1.722,1.5435899726935278,1.0
2.766489627745457e-05,1.7229999999999999,1.5485240872778778,1.0
2.766489627745457e-05,1.724,1.553658763202892,1.0
2.766489627745457e-05,1.725,1.5587303610326948,1.0
2.766489627745457e-05,1.726,1.5633498212914554,1.0
2.766489627745457e-05,1.7269999999999999,1.5680931937925435,1.0
2.766489627745457e-05,1.728,1.5727106711951806,1.0
2.766489627745457e-05,1.729,1.5772863225717164,1.0
2.766489627745457e-05,1.73,1.767272265466028,0.0
2.766489627745457e-05,1.7309999999999999,1.833328540017891,0.0
2.766489627745457e-05,1.732,1.886435129708964,0.0
2.766489627745457e-05,1.733,1.9307146079152655,0.0
2.766489627745457e-05,1.734,1.9690142640281314,0.0
2.766489627745457e-05,1.7349999999999999,2.0029108843487107,0.0
2.766489627745457e-05,1.736,2.0333284956175883,0.0
2.766489627745457e-05,1.737,2.0609414960452495,0.0
2.766489627745457e-05,1.738,2.0862939044041466,0.0
2.766489627745457e-05,1.7389999999999999,2.1097049453502486,0.0
2.766489627745457e-05,1.74,2.1315894386060945,0.0
2.766489627745457e-05,1.741,2.152033266576955,0.0
2.766489627745457e-05,1.742,2.171310083118693,0.0
2.766489627745457e-05,1.7429999999999999,2.1895360151200824,0.0
2.766489627745457e-05,1.744,2.2067507808785307,0.0
2.766489627745457e-05,1.745,2.223164210182953,0.0
2.766489627745457e-05,1.746,2.238878265396698,0.0
2.766489627745457e-05,1.7469999999999999,2.2539025203143925,0.0
2.766489627745457e-05,1.748,2.268293823790497,0.0
2.766489627745457e-05,1.749,2.282164728264981,0.0
2.766489627745457e-05,1.75,2.2954721803071716,0.0
3.651463090072843e-05,1.75,1.3155987647685234,1.0
3.651463090072843e-05,1.751,1.3324254168115481,1.0
3.651463090072843e-05,1.752,1.3479651323142592,1.0
3.651463090072843e-05,1.7530000000000001,1.3623772316645102,1.0
3.651463090072843e-05,1.754,1.3758474924258985,1.0
3.651463090072843e-05,1.755,1.3885217580736935,1.0
3.651463090072843e-05,1.756,1.4005705855091437,1.0
3.651463090072843e-05,1.7570000000000001,1.4117588420348794,1.0
3.651463090072843e-05,1.758,1.422505141724307,1.0
3.651463090072843e-05,1.759,1.4327735484851487,1.0
3.651463090072843e-05,1.76,1.4425552082362574,1.0
3.651463090072843e-05,1.7610000000000001,1.451995615763281,1.0
3.651463090072843e-05,1.762,1.4609796043854701,1.0
3.651463090072843e-05,1.763,1.4696393844106548,1.0
3.651463090072843e-05,1.764,1.4779936588729723,1.0
3.651463090072843e-05,1.7650000000000001,1.4860926012121038,1.0
3.651463090072843e-05,1.766,1.4939037295048114,1.0
3.651463090072843e-05,1.767,1.5015637963400177,1.0
3.651463090072843e-05,1.768,1.5088920269224217,1.0
3.651463090072843e-05,1.7690000000000001,1.5159286558182816,1.0
3.651463090072843e-05,1.77,1.5229246047837102,1.0
3.651463090072843e-05,1.771,1.529596170452513,1.0
3.651463090072843e-05,1.772,1.5361534734502915,1.0
3.651463090072843e-05,1.7730000000000001,1.5425529877142918,1.0
3.651463090072843e-05,1.774,1.548774251123489,1.0
3.651463090072843e-05,1.775,1.5548814549711838,1.0
3.651463090072843e-05,1.776,1.5608365534687596,1.0
3.651463090072843e-05,1.7770000000000001,1.5666544200791088,1.0
3.651463090072843e-05,1.778,1.5723542989908008,1.0
3.651463090072843e-05,1.779,1.577823062236428,1.0
3.651463090072843e-05,1.78,1.389434122004361,1.0
3.651463090072843e-05,1.7810000000000001,1.40408173886185,1.0
3.651463090072843e-05,1.782,1.4192206687346507,1.0
3.651463090072843e-05,1.783,1.4130823012813847,1.0
3.651463090072843e-05,1.784,1.4073999947009779,1.0
3.651463090072843e-05,1.7850000000000001,1.4073589744713533,1.0
3.651463090072843e-05,1.786,1.4158967664141269,1.0
3.651463090072843e-05,1.787,1.4120872267957596,1.0
3.651463090072843e-05,1.788,1.3706323776427893,1.0
3.651463090072843e-05,1.7890000000000001,1.4441986585280404,1.0
3.651463090072843e-05,1.79,1.551184199008049,1.0
3.651463090072843e-05,1.791,1.8238518402321173,0.0
3.651463090072843e-05,1.792,1.891554924468699,0.0
3.651463090072843e-05,1.7930000000000001,1.9456272690318965,0.0
3.651463090072843e-05,1.794,1.9912741915265015,0.0
3.651463090072843e-05,1.795,2.030709918560013,0.0
3.651463090072843e-05,1.796,2.0653984717117617,0.0
3.651463090072843e-05,1.7970000000000002,2.0966749276046293,0.0
3.651463090072843e-05,1.798,2.125023695521825,0.0
3.651463090072843e-05,1.799,2.15108023754382,0.0
3.651463090072843e-05,1.8,2.175056482882154,0.0
3.651463090072843e-05,1.8010000000000002,2.1976200665675547,0.0
3.651463090072843e-05,1.802,2.218640561975482,0.0
3.651463090072843e-05,1.803,2.238477539554121,0.0
3.651463090072843e-05,1.804,2.256769644367402,0.0
3.651463090072843e-05,1.8050000000000002,2.2749218793506043,0.0
3.651463090072843e-05,1.806,2.291819655855334,0.0
3.651463090072843e-05,1.807,2.3079424457883313,0.0
3.651463090072843e-05,1.808,2.323375843599565,0.0
3.651463090072843e-05,1.8090000000000002,2.33818274874454,0.0
3.651463090072843e-05,1.81,2.352421342814365,0.0
4.819531063642603e-05,1.81,1.3280741849213793,1.0
4.819531063642603e-05,1.811,1.347792403128976,1.0
4.819531063642603e-05,1.812,1.3658691978711641,1.0
4.819531063642603e-05,1.8130000000000002,1.3823910369637105,1.0
4.819531063642603e-05,1.814,1.3977431562196478,1.0
4.819531063642603e-05,1.815,1.41202202045234,1.0
4.819531063642603e-05,1.816,1.4254329843478994,1.0
4.819531063642603e-05,1.8170000000000002,1.438026588669209,1.0
4.819531063642603e-05,1.818,1.449948610238613,1.0
4.819531063642603e-05,1.819,1.4610719262433622,1.0
4.819531063642603e-05,1.82,1.4720487436512069,1.0
4.819531063642603e-05,1.8210000000000002,1.4823234672327066,1.0
4.819531063642603e-05,1.822,1.4922083814205749,1.0
4.819531063642603e-05,1.823,1.5016337130686752,1.0
4.819531063642603e-05,1.824,1.5107200806817631,1.0
4.819531063642603e-05,1.8250000000000002,1.5194645053827271,1.0
4.819531063642603e-05,1.826,1.5279092048947784,1.0
4.819531063642603e-05,1.827,1.53606659930269,1.0
4.819531063642603e-05,1.828,1.543963735416099,1.0
4.819531063642603e-05,1.8290000000000002,1.5516167694596,1.0
4.819531063642603e-05,1.83,1.5590634283581324,1.0
4.819531063642603e-05,1.831,1.5662624945461219,1.0
4.819531063642603e-05,1.832,1.5732764771492276,1.0
4.819531063642603e-05,1.8330000000000002,1.5800922720446706,1.0
4.819531063642603e-05,1.834,1.3383596204039598,1.0
4.819531063642603e-05,1.835,1.3441043176901875,1.0
4.819531063642603e-05,1.836,1.3501104800816979,1.0
4.819531063642603e-05,1.8370000000000002,1.391365263151158,1.0
4.819531063642603e-05,1.838,1.396522217268601,1.0
4.819531063642603e-05,1.839,1.3687099189925185,1.0
4.819531063642603e-05,1.84,1.3784796148388467,1.0
4.819531063642603e-05,1.8410000000000002,1.3870659127199656,1.0
4.819531063642603e-05,1.842,1.4010392228308455,1.0
4.819531063642603e-05,1.843,1.4151334958072503,1.0
4.819531063642603e-05,1.844,1.4301876661429092,1.0
4.819531063642603e-05,1.8450000000000002,1.4140258840622724,1.0
4.819531063642603e-05,1.846,1.4356072560266209,1.0
4.819531063642603e-05,1.847,1.426458750622899,1.0
4.819531063642603e-05,1.848,1.4246511730302114,1.0
4.819531063642603e-05,1.8490000000000002,1.4337811188067808,1.0
4.819531063642603e-05,1.85,1.3941274242785282,1.0
4.819531063642603e-05,1.851,1.34276207811158,1.0
4.819531063642603e-05,1.852,1.4823343746968236,1.0
4.819531063642603e-05,1.8530000000000002,1.7712003850746647,0.0
4.819531063642603e-05,1.854,1.8698034793249503,0.0
4.819531063642603e-05,1.855,1.9418495409515062,0.0
4.819531063642603e-05,1.856,1.9992473960852357,0.0
4.819531063642603e-05,1.8570000000000002,2.0470919494811834,0.0
4.819531063642603e-05,1.858,2.0882853552426877,0.0
4.819531063642603e-05,1.859,2.1246264481004262,0.0
4.819531063642603e-05,1.86,2.1572305505598286,0.0
4.819531063642603e-05,1.8610000000000002,2.186823780633158,0.0
4.819531063642603e-05,1.862,2.2139089600934043,0.0
4.819531063642603e-05,1.863,2.238991999537318,0.0
4.819531063642603e-05,1.864,2.2621858290119685,0.0
4.819531063642603e-05,1.8650000000000002,2.284094183080375,0.0
4.819531063642603e-05,1.866,2.3046533292755256,0.0
4.819531063642603e-05,1.867,2.3240468216108683,0.0
4.819531063642603e-05,1.868,2.34244711721061,0.0
4.819531063642603e-05,1.8690000000000002,2.359955383148925,0.0
4.819531063642603e-05,1.87,2.3766371821811134,0.0
6.361252763738787e-05,1.87,1.269928698378849,1.0
6.361252763738787e-05,1.871,1.3030036690660054,1.0
6.361252763738787e-05,1.872,1.3308633831106758,1.0
6.361252763738787e-05,1.873,1.3553387237471848,1.0
6.361252763738787e-05,1.874,1.3769957329611278,1.0
6.361252763738787e-05,1.875,1.3966391398582831,1.0
6.361252763738787e-05,1.8760000000000001,1.4145569645365765,1.0
6.361252763738787e-05,1.877,1.4309176905562915,1.0
6.361252763738787e-05,1.8780000000000001,1.4464584392354656,1.0
6.361252763738787e-05,1.879,1.460777089469843,1.0
6.361252763738787e-05,1.8800000000000001,1.474262254159709,1.0
6.361252763738787e-05,1.881,1.4869537597192628,1.0
6.361252763738787e-05,1.8820000000000001,1.4989722911641061,1.0
6.361252763738787e-05,1.883,1.510412039910953,1.0
6.361252763738787e-05,1.8840000000000001,1.5213102091626125,1.0
6.361252763738787e-05,1.885,1.531726011899988,1.0
6.361252763738787e-05,1.8860000000000001,1.54170272776822,1.0
6.361252763738787e-05,1.887,1.5512877257553563,1.0
6.361252763738787e-05,1.8880000000000001,1.5604933630982931,1.0
6.361252763738787e-05,1.889,1.5693742847073675,1.0
6.361252763738787e-05,1.8900000000000001,1.5779520221085563,1.0
6.361252763738787e-05,1.891,1.2783596683890068,1.0
6.361252763738787e-05,1.8920000000000001,1.327740353103582,1.0
6.361252763738787e-05,1.893,1.3325857938027466,1.0
6.361252763738787e-05,1.8940000000000001,1.3364596568821423,1.0
6.361252763738787e-05,1.895,1.3401751611586008,1.0
6.361252763738787e-05,1.8960000000000001,1.3425223297708448,1.0
6.361252763738787e-05,1.897,1.3461301792959663,1.0
6.361252763738787e-05,1.8980000000000001,1.3499714411077774,1.0
6.361252763738787e-05,1.899,1.353079262509738,1.0
6.361252763738787e-05,1.9,1.3563575232444123,1.0
6.361252763738787e-05,1.901,1.3571085764067838,1.0
6.361252763738787e-05,1.902,1.4086847209902866,1.0
6.361252763738787e-05,1.903,1.3661035015674512,1.0
6.361252763738787e-05,1.904,1.3736888019480245,1.0
6.361252763738787e-05,1.905,1.3818429122884848,1.0
6.361252763738787e-05,1.906,1.3928776498377018,1.0
6.361252763738787e-05,1.907,1.40638285112677,1.0
6.361252763738787e-05,1.908,1.42086703399204,1.0
6.361252763738787e-05,1.909,1.4366555980448266,1.0
6.361252763738787e-05,1.91,1.4096356889539046,1.0
6.361252763738787e-05,1.911,1.4352498839616936,1.0
6.361252763738787e-05,1.912,1.4175935741914267,1.0
6.361252763738787e-05,1.913,1.4105819334364738,1.0
6.361252763738787e-05,1.914,1.4196178112726734,1.0
6.361252763738787e-05,1.915,1.4002498465684579,1.0
6.361252763738787e-05,1.916,1.3901473274178326,1.0
6.361252763738787e-05,1.917,1.4514475039983994,1.0
6.361252763738787e-05,1.918,1.7776075883856681,0.0
6.361252763738787e-05,1.919,1.895468179892571,0.0
6.361252763738787e-05,1.92,1.9774108084194144,0.0
6.361252763738787e-05,1.921,2.041006424186172,0.0
6.361252763738787e-05,1.922,2.0933452923336078,0.0
6.361252763738787e-05,1.923,2.1380281579920397,0.0
6.361252763738787e-05,1.924,2.177097387111983,0.0
6.361252763738787e-05,1.925,2.212004280600712,0.0
6.361252763738787e-05,1.926,2.243670875760135,0.0
6.361252763738787e-05,1.927,2.2720596548628818,0.0
6.361252763738787e-05,1.928,2.2988107337062034,0.0
6.361252763738787e-05,1.929,2.323410176917257,0.0
6.361252763738787e-05,1.93,2.346404294747174,0.0
8.396156428876797e-05,1.93,1.2940243395075137,1.0
8.396156428876797e-05,1.931,1.325584253187883,1.0
8.396156428876797e-05,1.932,1.292185371741764,1.0
8.396156428876797e-05,1.9329999999999998,1.3256321936546807,1.0
8.396156428876797e-05,1.934,1.296950381187224,1.0
8.396156428876797e-05,1.935,1.274729649840595,1.0
8.396156428876797e-05,1.936,1.3143846252917832,1.0
8.396156428876797e-05,1.9369999999999998,1.3476443262715991,1.0
8.396156428876797e-05,1.938,1.3754895718813422,1.0
8.396156428876797e-05,1.939,1.4001820149768522,1.0
8.396156428876797e-05,1.94,1.422252854382801,1.0
8.396156428876797e-05,1.9409999999999998,1.4421729724203678,1.0
8.396156428876797e-05,1.942,1.4605039343112334,1.0
8.396156428876797e-05,1.943,1.4773171271560894,1.0
8.396156428876797e-05,1.944,1.492978651417529,1.0
8.396156428876797e-05,1.9449999999999998,1.5076110343722828,1.0
8.396156428876797e-05,1.946,1.5213178947294927,1.0
8.396156428876797e-05,1.947,1.534338130927592,1.0
8.396156428876797e-05,1.948,1.5466299092327178,1.0
8.396156428876797e-05,1.9489999999999998,1.5583225196853518,1.0
8.396156428876797e-05,1.95,1.5692485473556337,1.0
8.396156428876797e-05,1.951,1.5801452521914168,1.0
8.396156428876797e-05,1.952,1.5903207853485741,1.0
8.396156428876797e-05,1.9529999999999998,1.2672597945566457,1.0
8.396156428876797e-05,1.954,1.2726421021174714,1.0
8.396156428876797e-05,1.955,1.2739389992511803,1.0
8.396156428876797e-05,1.956,1.2746002184962175,1.0
8.396156428876797e-05,1.9569999999999999,1.274384414471484,1.0
8.396156428876797e-05,1.958,1.3364153166553132,1.0
8.396156428876797e-05,1.959,1.3383032597233857,1.0
8.396156428876797e-05,1.96,1.3390710455808372,1.0
8.396156428876797e-05,1.9609999999999999,1.3392167609474297,1.0
8.396156428876797e-05,1.962,1.3374179362467902,1.0
8.396156428876797e-05,1.963,1.336712445796012,1.0
8.396156428876797e-05,1.964,1.3359047696198214,1.0
8.396156428876797e-05,1.9649999999999999,1.3969126071975315,1.0
8.396156428876797e-05,1.966,1.3989243022516484,1.0
8.396156428876797e-05,1.967,1.3997328279227503,1.0
8.396156428876797e-05,1.968,1.3980692989349939,1.0
8.396156428876797e-05,1.9689999999999999,1.3990407249652754,1.0
8.396156428876797e-05,1.97,1.402161999740228,1.0
8.396156428876797e-05,1.971,1.4075690164421082,1.0
8.396156428876797e-05,1.972,1.4134385620653098,1.0
8.396156428876797e-05,1.9729999999999999,1.4222263928786256,1.0
8.396156428876797e-05,1.974,1.43397927561418,1.0
8.396156428876797e-05,1.975,1.4463098506848915,1.0
8.396156428876797e-05,1.976,1.3985376450155598,1.0
8.396156428876797e-05,1.9769999999999999,1.4216669346786417,1.0
8.396156428876797e-05,1.978,1.447877618879141,1.0
8.396156428876797e-05,1.979,1.4160653253266764,1.0
8.396156428876797e-05,1.98,1.4600069935644715,1.0
8.396156428876797e-05,1.9809999999999999,1.4556377933615876,1.0
8.396156428876797e-05,1.982,1.4114531188667085,1.0
8.396156428876797e-05,1.983,1.407939585577532,1.0
8.396156428876797e-05,1.984,1.3038453980351015,1.0
8.396156428876797e-05,1.9849999999999999,1.5646882466389895,1.0
8.396156428876797e-05,1.986,1.879542986061045,0.0
8.396156428876797e-05,1.987,1.985090596971744,0.0
8.396156428876797e-05,1.988,2.0623675138205324,0.0
8.396156428876797e-05,1.9889999999999999,2.1230000504942783,0.0
8.396156428876797e-05,1.99,2.1737807269768856,0.0
0.00011082006233114358,2.02,1.2366859980934972,1.0
0.00011082006233114358,2.021,1.2390956557204948,1.0
0.00011082006233114358,2.0220000000000002,1.314718905972874,1.0
0.00011082006233114358,2.023,1.3181525797395284,1.0
0.00011082006233114358,2.024,1.3172912895499596,1.0
0.00011082006233114358,2.025,1.3152499260986166,1.0
0.00011082006233114358,2.026,1.3122421055815388,1.0
0.00011082006233114358,2.027,1.3077559344614382,1.0
0.00011082006233114358,2.028,1.3010728100732138,1.0
0.00011082006233114358,2.029,1.3744255635552831,1.0
0.00011082006233114358,2.0300000000000002,1.3716222792636628,1.0
0.00011082006233114358,2.031,1.366436238563801,1.0
0.00011082006233114358,2.032,1.3619185328273549,1.0
0.00011082006233114358,2.033,1.3568412290124396,1.0
0.00011082006233114358,2.034,1.3497442038464376,1.0
0.00011082006233114358,2.035,1.4238056071081555,1.0
0.00011082006233114358,2.036,1.4217542395550462,1.0
0.00011082006233114358,2.037,1.4154925350779015,1.0
0.00011082006233114358,2.0380000000000003,1.4122009400576605,1.0
0.00011082006233114358,2.039,1.4113599108085209,1.0
0.00011082006233114358,2.04,1.4123757177809868,1.0
0.00011082006233114358,2.041,1.412311908966825,1.0
0.00011082006233114358,2.042,1.4193109371224653,1.0
0.00011082006233114358,2.043,1.4283363546308192,1.0
0.00011082006233114358,2.044,1.4381961669349144,1.0
0.00011082006233114358,2.045,1.4519389121195867,1.0
0.00011082006233114358,2.0460000000000003,1.469826314789055,1.0
0.00011082006233114358,2.047,1.4089351533416863,1.0
0.00011082006233114358,2.048,1.4432323088517058,1.0
0.00011082006233114358,2.049,1.4815976423402046,1.0
0.00011082006233114358,2.05,1.4561272248580586,1.0
0.00011082006233114358,2.051,1.4486050210986827,1.0
0.00011082006233114358,2.052,1.4647296073282123,1.0
0.00011082006233114358,2.053,1.3805741151025954,1.0
0.00011082006233114358,2.0540000000000003,1.3198823270454174,1.0
0.00011082006233114358,2.055,1.739277746383327,0.0
0.00011082006233114358,2.056,1.9295648556678213,0.0
0.00011082006233114358,2.057,2.040968591009519,0.0
0.00011082006233114358,2.058,2.1212572011572366,0.0
0.00011082006233114358,2.059,2.185028265954823,0.0
0.00011082006233114358,2.06,2.238035290781649,0.0
0.00011082006233114358,2.061,2.2835669527816727,0.0
0.00011082006233114358,2.0620000000000003,2.3239842289090613,0.0
0.00011082006233114358,2.063,2.3596915419690925,0.0
0.00011082006233114358,2.064,2.3922027118430758,0.0
0.00011082006233114358,2.065,2.422085894613716,0.0
0.00011082006233114358,2.066,2.4495146900891247,0.0
0.00011082006233114358,2.067,2.4752429497268107,0.0
0.00011082006233114358,2.068,2.4992171583975002,0.0
0.00011082006233114358,2.069,2.52166302803274,0.0
0.00011082006233114358,2.0700000000000003,2.543025497162844,0.0
0.00011082006233114358,2.071,2.563193030573949,0.0
0.00011082006233114358,2.072,2.5823381432234425,0.0
0.00011082006233114358,2.073,2.600616554439251,0.0
0.00011082006233114358,2.074,2.6181684442053172,0.0
0.00011082006233114358,2.075,2.6348899559638763,0.0
0.00011082006233114358,2.076,2.6509724505634846,0.0
0.00011082006233114358,2.077,2.666450202512989,0.0
0.00011082006233114358,2.0780000000000003,2.6813991635177574,0.0
0.00011082006233114358,2.079,2.6958116917195065,0.0
0.00011082006233114358,2.08,2.709871236298773,0.0
0.00014627033594610489,2.08,1.5364310542362662,1.0
0.00014627033594610489,2.081,1.555476175756803,1.0
0.00014627033594610489,2.082,1.5730999729005215,1.0
0.00014627033594610489,2.083,1.5894649979307487,1.0
0.00014627033594610489,2.084,1.604779618707273,1.0
0.00014627033594610489,2.085,1.20105087563929,1.0
0.00014627033594610489,2.086,1.2183207779920384,1.0
0.00014627033594610489,2.087,1.2339073847685487,1.0
0.00014627033594610489,2.088,1.2433992849132771,1.0
0.00014627033594610489,2.089,1.2474420259567118,1.0
0.00014627033594610489,2.09,1.2495448591723621,1.0
0.00014627033594610489,2.091,1.2480600879514359,1.0
0.00014627033594610489,2.092,1.244616791504269,1.0
0.00014627033594610489,2.093,1.334841732022869,1.0
0.00014627033594610489,2.094,1.3349180970150536,1.0
0.00014627033594610489,2.0949999999999998,1.3294247914122064,1.0
0.00014627033594610489,2.096,1.3221741054379574,1.0
0.00014627033594610489,2.097,1.3125486239197344,1.0
0.00014627033594610489,2.098,1.3003133756134764,1.0
0.00014627033594610489,2.0989999999999998,1.386515142408806,1.0
0.00014627033594610489,2.1,1.3794507396399363,1.0
0.00014627033594610489,2.101,1.3703314677703307,1.0
0.00014627033594610489,2.102,1.3572579362071406,1.0
0.00014627033594610489,2.1029999999999998,1.3436432834123782,1.0
0.00014627033594610489,2.104,1.4282922108087723,1.0
0.00014627033594610489,2.105,1.4217831491102328,1.0
0.00014627033594610489,2.106,1.4134175431213287,1.0
0.00014627033594610489,2.1069999999999998,1.4034681776833298,1.0
0.00014627033594610489,2.108,1.3880016007686202,1.0
0.00014627033594610489,2.109,1.37166602606629,1.0
0.00014627033594610489,2.11,1.465289417145825,1.0
0.00014627033594610489,2.1109999999999998,1.4613585637768869,1.0
0.00014627033594610489,2.1119999999999997,1.4596657818701317,1.0
0.00014627033594610489,2.113,1.4581559150665186,1.0
0.00014627033594610489,2.114,1.4600753153296158,1.0
0.00014627033594610489,2.1149999999999998,1.4659212692321566,1.0
0.00014627033594610489,2.1159999999999997,1.473226560185826,1.0
0.00014627033594610489,2.117,1.4829279788363197,1.0
0.00014627033594610489,2.118,1.4988345571517363,1.0
0.00014627033594610489,2.1189999999999998,1.4171694530188863,1.0
0.00014627033594610489,2.1199999999999997,1.4525496161209623,1.0
0.00014627033594610489,2.121,1.4917547455321094,1.0
0.00014627033594610489,2.122,1.4475635483824711,1.0
0.00014627033594610489,2.1229999999999998,1.4186717366388937,1.0
0.00014627033594610489,2.1239999999999997,1.4229721524481478,1.0
0.00014627033594610489,2.125,1.4711011703705652,1.0
0.00014627033594610489,2.126,1.4247717644380447,1.0
0.00014627033594610489,2.127,1.535903414852069,1.0
0.00014627033594610489,2.1279999999999997,1.9015272284864586,0.0
0.00014627033594610489,2.1289999999999996,2.048002162905304,0.0
0.00014627033594610489,2.13,2.145163943646014,0.0
0.00014627033594610489,2.131,2.218803393031132,0.0
0.00014627033594610489,2.1319999999999997,2.2788523581678963,0.0
0.00014627033594610489,2.1329999999999996,2.329641571206662,0.0
0.00014627033594610489,2.134,2.3737879575795455,0.0
0.00014627033594610489,2.135,2.4129882580455067,0.0
0.00014627033594610489,2.1359999999999997,2.462343562690509,0.0
0.00014627033594610489,2.1369999999999996,2.480459712432248,0.0
0.00014627033594610489,2.138,2.5099827130367798,0.0
0.00014627033594610489,2.139,2.537506294666814,0.0
0.00014627033594610489,2.1399999999999997,2.5629658645964337,0.0
0.00019306081162321937,2.17,1.3678348939512681,1.0
0.00019306081162321937,2.171,1.3544874260803823,1.0
0.00019306081162321937,2.1719999999999997,1.337281488527053,1.0
0.00019306081162321937,2.173,1.3135511088009033,1.0
0.00019306081162321937,2.174,1.4163786740894306,1.0
0.00019306081162321937,2.175,1.4025264436717542,1.0
0.00019306081162321937,2.176,1.383077510956816,1.0
0.00019306081162321937,2.177,1.3617987076479927,1.0
0.00019306081162321937,2.178,1.3356128806378216,1.0
0.00019306081162321937,2.179,1.4474616358577055,1.0
0.00019306081162321937,2.1799999999999997,1.4307718842352377,1.0
0.00019306081162321937,2.181,1.4129854550341674,1.0
0.00019306081162321937,2.182,1.3840697049748574,1.0
0.00019306081162321937,2.183,1.4874280290359145,1.0
0.00019306081162321937,2.184,1.4748907028242815,1.0
0.00019306081162321937,2.185,1.4639060240145574,1.0
0.00019306081162321937,2.186,1.4543887825095083,1.0
0.00019306081162321937,2.187,1.4449342462385326,1.0
0.00019306081162321937,2.1879999999999997,1.438472356137164,1.0
0.00019306081162321937,2.189,1.4371139011255805,1.0
0.00019306081162321937,2.19,1.4372274448348572,1.0
0.00019306081162321937,2.191,1.4410494308326363,1.0
0.00019306081162321937,2.192,1.453202355822781,1.0
0.00019306081162321937,2.193,1.4717514888664176,1.0
0.00019306081162321937,2.194,1.4942999226606521,1.0
0.00019306081162321937,2.195,1.5237714383537622,1.0
0.00019306081162321937,2.1959999999999997,1.445251415651075,1.0
0.00019306081162321937,2.197,1.5114643668855787,1.0
0.00019306081162321937,2.198,1.4740089064436859,1.0
0.00019306081162321937,2.199,1.4729866171292982,1.0
0.00019306081162321937,2.2,1.3965411014959253,1.0
0.00019306081162321937,2.201,1.4515707722973932,1.0
0.00019306081162321937,2.202,1.551947894243773,1.0
0.00019306081162321937,2.203,1.9398404248355814,0.0
0.00019306081162321937,2.2039999999999997,2.098910890898473,0.0
0.00019306081162321937,2.205,2.2026865993804052,0.0
0.00019306081162321937,2.206,2.280637146365184,0.0
0.00019306081162321937,2.207,2.34364027056074,0.0
0.00019306081162321937,2.208,2.3964247482876715,0.0
0.00019306081162321937,2.209,2.4426389763407093,0.0
0.00019306081162321937,2.21,2.483338719624206,0.0
0.00019306081162321937,2.211,2.5200850448295973,0.0
0.00019306081162321937,2.2119999999999997,2.5533715266359125,0.0
0.00019306081162321937,2.213,2.58410488655253,0.0
0.00019306081162321937,2.214,2.6127492076781786,0.0
0.00019306081162321937,2.215,2.6391583705327917,0.0
0.00019306081162321937,2.216,2.6639324669047446,0.0
